timestamp,team_1_yes,team_1_no,team_2_yes,team_2_no
2025-12-10T22:23:40.953272+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:23:47.883681+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:23:59.151876+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:24:11.274523+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:24:22.831105+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:24:29.427087+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:24:36.021415+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:24:43.112195+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:24:49.744232+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:25:00.824112+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:25:12.307066+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:25:23.636546+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:25:30.187579+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:25:36.979169+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:25:43.766952+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:25:50.589170+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:26:02.192112+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:26:09.036541+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:26:15.598677+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:26:27.320019+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:26:34.052724+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:26:40.857277+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:26:47.425874+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:26:53.898840+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:27:00.427727+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:27:11.809806+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:27:18.378196+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:27:25.014530+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:27:37.011854+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:27:44.147576+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:27:50.809799+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:27:57.443885+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:28:04.019990+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:28:10.727681+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:28:17.241080+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:28:24.272532+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:28:40.736896+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:28:47.988592+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:28:54.594529+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:29:01.065015+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:29:07.707827+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:29:14.402624+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:29:20.934806+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:29:27.923867+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:29:34.466305+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:29:41.186789+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:29:52.861871+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:30:04.550157+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:30:11.370229+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:30:17.922714+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:30:24.465843+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:30:31.101918+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:30:37.732308+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:30:44.378130+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:30:56.055874+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:31:07.751830+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:31:14.499470+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:31:36.018867+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:31:47.824632+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:31:59.361122+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:32:16.298747+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:32:27.723977+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:32:49.391195+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:33:25.684699+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:33:32.650303+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:33:44.354966+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:34:00.813400+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:34:07.649654+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:34:14.653833+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:34:26.735305+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:34:53.604032+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:35:10.325601+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:35:27.860631+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:35:45.298495+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:36:02.069721+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:36:18.581266+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:36:29.732201+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:36:41.475978+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:37:03.502684+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:37:10.481986+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:37:17.200077+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:37:28.785230+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:37:45.479582+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:37:52.312228+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:37:58.903073+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:38:10.518869+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:38:17.052058+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:38:23.872260+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:38:30.726232+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:38:42.442475+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:38:54.452848+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:39:01.160053+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:39:07.745797+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:39:14.368808+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:39:21.241222+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:39:28.033952+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:39:43.247857+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:39:55.002840+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:40:06.802779+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:40:13.594481+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:40:25.179838+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:40:31.763400+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:40:38.276174+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:40:44.799790+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:40:51.326411+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:40:58.071111+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:41:09.924898+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:41:16.801024+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:41:23.571543+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:41:30.218098+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:41:37.011507+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:41:43.664225+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:41:50.259291+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:41:57.012179+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:42:08.276575+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:42:14.889869+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:42:21.814782+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:42:28.673668+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:42:39.920200+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:42:46.576299+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:42:53.305802+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:43:00.247122+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:43:06.879108+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:43:13.682947+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:43:25.089309+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:43:31.885281+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:43:43.093408+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:43:49.934597+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:44:01.483974+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:44:13.056297+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:44:25.246738+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:44:36.912048+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:44:43.415164+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:44:49.946348+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:44:56.556707+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:45:03.050467+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:45:09.534971+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:45:16.343673+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:45:22.925658+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:45:29.745907+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:45:41.136772+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:45:58.088920+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:46:04.916797+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:46:11.502176+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:46:18.139742+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:46:24.751209+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:46:31.312200+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:46:43.081170+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:46:49.646839+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:46:56.368139+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:47:02.832904+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:47:09.544778+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:47:16.173022+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:47:22.775202+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:47:29.640247+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:47:36.226977+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:47:47.632456+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:47:54.463742+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:48:01.110952+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:48:07.879085+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:48:14.832822+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:48:26.709934+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:48:33.250002+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:48:40.072124+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:48:46.952534+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:48:58.748277+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:49:05.302961+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:49:11.829192+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:49:18.389344+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:49:24.882168+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:49:31.410524+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:49:38.078334+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:49:44.675344+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:49:51.264464+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:49:57.840512+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:50:09.739040+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:50:21.028558+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:50:32.763202+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:50:54.583857+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:51:10.981306+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:51:22.914000+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:51:29.428979+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:51:41.351591+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:51:53.073937+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:51:59.712158+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:52:11.313325+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:52:22.691299+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:52:29.753636+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:52:40.882778+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:52:47.432190+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:52:58.877534+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:53:10.544528+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:53:17.402072+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:53:33.585968+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:53:50.229969+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:53:57.101952+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:54:03.636578+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:54:15.564590+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:54:32.638424+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:54:49.932867+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:55:06.797174+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:55:18.551210+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:55:25.106124+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:55:32.062849+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:55:43.518364+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:56:00.419877+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:56:07.184311+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:56:18.907364+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:56:25.417288+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:56:36.975157+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:56:48.718298+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:57:05.183633+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:57:17.020730+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:57:28.627700+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:57:35.450036+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:57:42.032539+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:57:53.981223+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:58:10.043787+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:58:21.631120+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:58:28.672683+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:58:35.552145+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:58:42.142408+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:58:48.751937+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:59:15.778077+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:59:32.819638+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T22:59:44.330223+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:00:00.597576+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:00:17.325755+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:00:24.306222+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:00:35.922113+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:00:47.647183+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:01:04.381360+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:01:11.243867+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:01:17.853204+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:01:30.001884+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:01:36.753279+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:01:43.345216+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:01:49.941813+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:01:56.717661+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:02:08.284009+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:02:14.860223+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:02:21.622121+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:02:28.434792+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:02:35.332763+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:02:41.955685+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:02:48.465239+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:02:55.016591+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:03:01.532052+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:03:08.191761+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:03:20.046724+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:03:26.713296+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:03:33.536126+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:03:45.085972+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:03:51.619791+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:04:07.903754+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:04:20.074987+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:04:27.111775+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:04:33.954168+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:04:40.680481+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:04:47.315050+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:04:53.975887+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:05:00.606558+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:05:12.658682+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:05:19.261714+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:05:25.830126+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:05:37.697287+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:05:44.237751+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:05:51.091507+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:05:57.587184+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:06:04.331748+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:06:10.772260+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:06:22.991682+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:06:29.493656+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:06:36.368053+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:06:43.132258+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:06:49.673795+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:06:56.200317+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:07:02.746586+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:07:09.498266+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:07:16.439614+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:07:22.924857+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:07:34.322859+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:07:40.995552+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:07:47.750898+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:07:59.333762+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:08:15.962743+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:08:32.957611+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:08:39.464181+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:08:51.012752+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:09:02.808401+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:09:14.470285+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:09:26.150665+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:09:43.422955+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:09:49.942720+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:09:56.596842+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:10:08.073285+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:10:29.594806+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:10:41.426191+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:10:47.946039+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:10:54.632289+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:11:06.985675+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:11:23.954768+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:11:30.712964+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:11:52.585830+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:12:04.520384+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:12:16.188788+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:12:22.729267+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:12:39.114862+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:12:50.130594+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:12:56.982816+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:13:03.744891+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:13:10.610372+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:13:17.537722+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:13:24.443553+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:13:31.304446+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:13:42.594580+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:13:49.530790+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:13:56.067930+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:14:12.619789+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:14:19.519713+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:14:26.142764+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:14:32.713284+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:14:39.511557+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:14:46.448554+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:14:53.050512+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:14:59.606738+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:15:06.134803+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:15:22.409171+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:15:29.166745+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:15:35.639802+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:15:47.582353+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:15:54.266339+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:16:00.737553+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:16:07.260492+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:16:13.952896+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:16:20.715006+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:16:27.274298+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:16:38.756007+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:16:45.951067+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:16:52.636076+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:16:59.231162+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:17:10.573983+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:17:17.259054+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:17:24.251894+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:17:31.016045+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:17:37.710906+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:17:44.240339+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:17:51.083966+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-10T23:17:57.804839+00:00,0.4300,0.5800,0.5800,0.4300
