timestamp,team_1_yes,team_1_no,team_2_yes,team_2_no
2025-12-04T22:45:24.636008+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:45:51.859673+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:46:19.807990+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:46:36.734799+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:46:59.152569+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:47:17.166217+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:47:34.014701+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:47:51.620993+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:48:09.499490+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:48:26.792387+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:48:49.917043+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:49:06.525507+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:49:23.828570+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:49:51.784524+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:50:08.677779+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:50:31.121076+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:50:48.172512+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:51:04.710769+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:51:22.181674+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:51:44.892418+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:52:01.836316+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:52:19.259572+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:52:36.345043+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:53:03.794284+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:53:21.513670+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:53:38.512101+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:54:01.231730+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:54:18.930385+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:54:35.867610+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:54:52.565168+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:55:15.266763+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:55:32.142638+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:55:50.021101+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:56:07.229266+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:56:24.602319+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:56:41.392426+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:56:58.487917+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:57:16.053593+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:57:32.975195+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:57:54.701971+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:58:11.648494+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:58:28.241515+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:58:44.715258+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:59:01.055153+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:59:17.404237+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:59:33.643355+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T22:59:50.293140+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:00:07.352455+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:00:24.403588+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:00:41.000409+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:01:02.815077+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:01:20.016931+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:01:36.615811+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:01:53.409872+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:02:10.050642+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:02:27.297814+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:02:44.063935+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:03:01.044684+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:03:17.635310+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:03:34.735137+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:03:56.690739+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:04:13.488750+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:04:30.995399+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:04:47.897317+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:05:10.736250+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:05:33.366802+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:05:50.237714+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:06:06.960016+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:06:45.380766+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:07:02.221426+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:07:18.833045+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:07:36.118683+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:07:57.915976+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:08:14.676262+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:08:32.124655+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:08:58.701500+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:09:16.362634+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:09:34.004363+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:09:56.260905+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:10:14.051154+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:10:31.199041+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:10:58.414191+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:11:15.780568+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:11:38.291784+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:11:55.425246+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:12:12.750608+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:12:35.304653+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:12:52.158768+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:13:09.956472+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:13:27.992231+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:13:49.749929+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:14:06.332394+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:14:22.769627+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:14:45.156267+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:15:02.103282+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:15:20.082740+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:15:38.396352+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:16:01.180014+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:16:18.587191+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:16:35.378950+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:16:57.399985+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:17:14.826789+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:17:31.603317+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:17:49.186112+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:18:06.846086+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:18:23.677418+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:18:45.535605+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:19:02.226119+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:19:19.773920+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:19:41.972684+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:20:05.004832+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:20:22.840370+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:20:44.480610+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:21:01.838098+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:21:19.239870+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:21:36.030583+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:21:58.841568+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:22:15.869771+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:22:32.246415+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:22:59.565632+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:23:21.128699+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:23:37.923242+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:24:00.110620+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:24:17.497143+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:24:39.753548+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:24:56.259164+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:25:13.036439+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:25:35.501934+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:25:57.519057+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:26:14.768718+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:26:42.470191+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:27:04.743273+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:27:21.640200+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:27:38.943387+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:27:56.864868+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:28:14.186790+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:28:31.269241+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:28:48.932508+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:29:06.142685+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:29:22.777151+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:29:40.083636+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:29:57.103156+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:30:14.146402+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:30:31.879918+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:30:48.284125+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:31:05.279036+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:31:21.768852+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:31:38.750232+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:32:01.540537+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:32:18.710293+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:32:35.914984+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:32:52.961250+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:33:10.577881+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:33:27.826388+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:33:44.581179+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:34:01.467277+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:34:18.212356+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:34:34.572446+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:34:52.409541+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:35:09.716634+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:35:26.556470+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:35:43.720818+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:36:00.816939+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:36:19.914321+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:36:36.964674+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:36:53.696251+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:37:10.547772+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:37:27.156540+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:37:48.688888+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:38:06.763043+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:38:23.970443+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:38:41.512329+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:38:59.093385+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:39:16.088835+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:39:32.862281+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:39:50.295199+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:40:07.812506+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:40:25.220726+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:40:46.955258+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:41:04.681536+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:41:22.714039+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:41:40.269685+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:41:57.470243+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:42:16.316394+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:42:39.353319+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:42:56.952008+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:43:14.886435+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:43:38.621522+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:43:55.864010+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:44:14.109516+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:44:31.850518+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:44:48.995271+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:45:05.568838+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:45:26.998460+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:45:44.861272+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:46:07.653387+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:46:31.514423+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:46:49.323344+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:47:11.371943+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:47:39.692646+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:47:56.755614+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:48:13.503656+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:48:35.964477+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:48:53.113811+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:49:10.843750+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:49:28.048300+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:49:49.963252+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:50:07.696222+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:50:25.077450+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:50:47.632616+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:51:05.261266+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:51:22.520898+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:51:44.421219+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:52:01.953247+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:52:18.325431+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:52:40.514701+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:53:02.957562+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:53:20.665262+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:53:42.405287+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:53:59.869789+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:54:17.166462+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:54:34.354118+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:54:56.293288+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:55:13.906951+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:55:31.007878+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:55:52.719469+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:56:14.549734+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:56:31.364328+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:56:48.162982+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:57:05.063294+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:57:21.817297+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:57:44.366390+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:58:01.665228+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:58:18.990127+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:58:37.221290+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:58:59.836380+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:59:22.585182+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-04T23:59:45.109217+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:00:02.889834+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:00:26.207040+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:00:43.269867+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:01:00.997232+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:01:18.812236+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:01:36.523832+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:01:59.807687+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:02:16.671759+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:02:33.772322+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:02:56.745119+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:03:15.259926+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:03:32.814410+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:03:50.949737+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:04:08.280256+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:04:26.622618+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:04:43.274273+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:05:01.117594+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:05:17.912932+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:05:35.219599+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:05:52.987543+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:06:17.108981+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:06:41.014445+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:07:04.278877+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:07:22.533028+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:07:41.074233+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:07:57.948168+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:08:14.911589+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:08:32.215267+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:08:49.423331+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:09:06.284755+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:09:23.957551+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:09:40.679739+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:09:58.193731+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:10:15.387023+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:10:33.080855+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:10:49.812442+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:11:07.403594+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:11:25.539314+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:11:42.324585+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:11:59.571087+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:12:17.044029+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:12:38.347701+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:13:00.460660+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:13:17.564903+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:13:35.071191+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:13:52.396606+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:14:09.586705+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:14:26.469645+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:14:43.374959+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:15:06.002722+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:15:23.389305+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:15:40.889785+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:15:58.536186+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:16:16.034217+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:16:34.036363+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:16:51.006291+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:17:08.866346+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:17:26.433480+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:17:43.701110+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:18:06.872824+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:18:24.765589+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:18:42.939310+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:19:00.869151+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:19:18.803397+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:19:37.227458+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:19:54.262397+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:20:12.477910+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:20:30.449311+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:20:48.533219+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:21:06.252598+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:21:23.447877+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:21:41.265121+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:21:57.951337+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:22:20.535293+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:22:38.054029+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:23:01.249899+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:23:18.685583+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:23:40.860467+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:23:58.331090+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:24:15.287667+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:24:37.388560+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:24:54.605179+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:25:11.703291+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:25:33.205804+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:25:50.311356+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:26:11.910132+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:26:39.283186+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:27:01.688004+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:27:24.964020+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:27:42.328411+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:27:59.641285+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:28:16.526682+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:28:38.643464+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:28:54.816286+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:29:11.529651+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:29:28.329556+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:29:45.754649+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:30:02.311053+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:30:19.418236+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:30:41.737168+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:30:58.194429+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:31:15.230975+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:31:32.379828+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:31:50.204392+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:32:07.551635+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:32:30.014477+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:32:46.806495+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:33:04.377213+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:33:22.743475+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:33:40.090482+00:00,0.5300,0.4800,0.4700,0.5400
2025-12-05T00:34:02.966222+00:00,0.5300,0.4800,0.4700,0.5400
