timestamp,team_1_yes,team_1_no,team_2_yes,team_2_no
2025-12-07T13:51:00.092267+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T13:51:26.612668+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T13:51:46.818922+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T13:52:01.976258+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T13:52:32.043139+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T13:52:57.361160+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T13:53:27.631217+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T13:53:48.365493+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T13:54:03.667057+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T13:54:25.112055+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T13:54:50.917184+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T13:55:32.157817+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T13:55:47.652177+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T13:56:03.256643+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T13:56:33.584781+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T13:56:55.501246+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T13:57:20.773703+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T13:57:41.356145+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T13:57:59.691740+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T13:58:15.344916+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T13:58:36.109174+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T13:59:01.691828+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T13:59:17.081645+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T13:59:44.939647+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:00:00.348156+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:00:30.848720+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:00:56.631001+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:01:27.308707+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:01:43.098433+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:01:58.710945+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:02:14.731712+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:02:35.555198+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:02:55.838221+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:03:30.969397+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:03:57.449317+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:04:39.772986+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:04:55.385418+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:05:11.330227+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:05:27.186267+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:05:48.936396+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:06:14.533311+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:06:40.745917+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:06:57.488038+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:07:32.820627+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:07:55.310696+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:08:21.064622+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:08:47.263561+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:09:02.868161+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:09:17.979359+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:09:37.960576+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:10:08.534457+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:10:25.553766+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:10:40.457254+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:10:59.367578+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:11:35.134084+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:11:52.107703+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:12:18.315700+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:12:38.918159+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:13:03.579235+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:13:28.879464+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:13:45.965056+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:14:01.371230+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:14:23.827230+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:14:39.459316+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:14:59.288532+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:15:15.346973+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:15:31.719252+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:15:59.313795+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:16:14.549212+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:16:29.945189+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:16:44.985578+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:17:11.572850+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:17:27.400301+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:17:52.481773+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:18:14.455837+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:18:41.311426+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:18:57.825952+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:19:22.942315+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:19:38.031386+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:20:24.315578+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:20:45.755218+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:21:01.944621+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:21:38.276762+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:22:04.759283+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:22:36.293812+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:23:08.247401+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:23:39.102617+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:24:06.655581+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:24:33.698431+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:24:54.135867+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:25:09.294719+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:25:25.099760+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:25:41.630701+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:25:57.273347+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:26:12.128268+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:26:27.368935+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:26:52.624699+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:27:12.589800+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:27:52.593436+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:28:07.484118+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:28:22.413436+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:28:47.215454+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:29:04.747310+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:29:33.181233+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:29:54.815944+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:30:11.760662+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:30:37.862768+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:31:10.663392+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:31:43.572089+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:32:34.567106+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:33:07.260302+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:33:46.907531+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:34:24.150221+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:35:05.061138+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:35:32.883752+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:36:02.784722+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:36:31.290031+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:37:04.550428+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:37:27.863755+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:37:58.921018+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:38:26.276718+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:38:50.343387+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:39:10.078022+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:39:44.391071+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:40:15.351451+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:40:38.248518+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:41:27.163393+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T14:41:47.762463+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T14:42:25.017691+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T14:43:20.065294+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T14:43:59.018294+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T14:44:45.792537+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T14:45:24.542739+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T14:46:00.716971+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T14:46:42.591671+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T14:47:05.257037+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T14:48:06.928929+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T14:48:27.298545+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T14:48:44.408033+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T14:49:06.034012+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T14:49:23.246722+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T14:49:51.445588+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T14:50:18.322325+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T14:50:35.790274+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T14:50:52.995058+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T14:51:25.921010+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T14:51:52.020263+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T14:52:23.556705+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T14:52:50.112624+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T14:53:09.820151+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T14:53:51.383391+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T14:54:14.185808+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T14:54:36.003988+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T14:54:53.219141+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T14:55:21.002279+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T14:55:43.428221+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T14:56:12.406126+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T14:56:29.614371+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T14:56:54.039926+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T14:57:29.414127+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T14:58:15.790490+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T14:58:38.025052+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T14:59:07.023217+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T14:59:33.553032+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T14:59:51.725588+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:00:30.114219+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:00:59.923242+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:01:47.478907+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:02:09.386244+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:02:42.211381+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:03:26.001429+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:04:27.695337+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:05:19.661633+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:05:57.959729+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:06:16.079374+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:06:47.143564+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:07:21.922765+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:07:53.548866+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:08:36.372671+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:08:54.746857+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:09:36.547614+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:10:07.981943+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:10:39.033616+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:11:04.701054+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:11:50.352039+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:12:15.619073+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:12:31.152536+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:13:11.641030+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:13:37.674144+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:13:58.001125+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:14:29.410084+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:14:50.021286+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:15:21.247460+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:15:36.597806+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:15:53.135877+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:16:13.805529+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:16:40.068390+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:16:56.584869+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:17:18.439615+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:17:50.820611+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:18:06.392427+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:18:22.430654+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:18:38.268544+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:19:06.087919+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:19:29.113834+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:20:08.256075+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:20:25.903557+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:20:51.643621+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:21:12.691804+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:21:47.312134+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:22:03.977229+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:22:34.376990+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:23:05.018462+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:23:40.184302+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:24:20.888520+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:24:41.878039+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:24:58.958905+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:25:29.872029+00:00,0.2600,0.7500,0.7400,0.2700
2025-12-07T15:25:45.356153+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:26:05.651098+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:26:21.967601+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:26:52.236472+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:27:07.852372+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:27:41.983230+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:28:08.540492+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:28:35.382931+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:28:58.782971+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:29:42.158699+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:30:09.628526+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:30:45.506609+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:31:04.192146+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:31:50.253449+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:32:07.841873+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:32:33.338910+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:32:59.008544+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:33:15.027563+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:33:36.712579+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:34:09.752150+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:34:35.239975+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:34:54.861523+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:35:26.117473+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:35:51.582862+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:36:08.102576+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:36:33.585122+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:37:05.604636+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:37:32.685291+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:37:49.211913+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:38:15.675485+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:38:30.818942+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:38:46.197501+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:39:06.735810+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:39:28.001518+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:39:55.523324+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:40:11.527076+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:40:45.645389+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:41:05.069445+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:41:36.927403+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:42:21.944244+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:43:07.500734+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:43:40.828465+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:44:04.825693+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:44:32.857077+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:45:01.481871+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T15:45:22.211191+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T15:45:47.698560+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T15:46:37.651137+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T15:46:53.584692+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T15:47:32.637702+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T15:47:48.623572+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T15:48:14.557683+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T15:48:43.304867+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T15:49:25.601615+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T15:49:48.083900+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T15:50:20.086109+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T15:50:35.594933+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T15:50:56.593435+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T15:51:12.298589+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T15:51:36.263201+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T15:51:58.183253+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T15:52:31.985024+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T15:53:11.119207+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T15:53:33.112596+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T15:53:50.326408+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T15:54:26.270516+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:54:51.690421+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:55:30.414885+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T15:56:02.924601+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T15:56:45.507746+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T15:57:30.382471+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T15:57:47.518027+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T15:58:09.453517+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T15:58:55.309619+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T15:59:43.070015+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T16:00:21.550644+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T16:00:38.256210+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T16:01:01.464088+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T16:01:41.635615+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T16:02:23.349416+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T16:02:45.469040+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:03:22.221389+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:03:46.236657+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:04:20.438183+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:05:06.326049+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:05:22.994507+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:05:44.925371+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:06:11.403434+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:06:59.568765+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:07:46.825383+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:08:05.118074+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:08:32.856347+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:09:07.536334+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:09:29.746218+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:09:55.439065+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:10:11.061940+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:10:37.466391+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:11:02.868689+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:11:28.958434+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:12:04.731441+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:12:30.408390+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:12:45.953665+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:13:11.050257+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:13:48.789644+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:14:08.716007+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:14:28.543979+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:15:07.496657+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:15:28.842438+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:15:52.504554+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:16:21.169407+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:16:38.534087+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:17:03.797372+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:17:19.646057+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:17:36.480244+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:17:53.157858+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:18:11.169245+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:18:57.947318+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:19:14.001032+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:19:51.317189+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:20:27.121184+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:20:45.431693+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:21:02.089740+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:21:18.359769+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:21:33.731326+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:21:49.293783+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:22:17.828115+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:23:14.034628+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:23:46.778066+00:00,0.2600,0.7500,0.7500,0.2600
2025-12-07T16:24:13.190716+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T16:24:56.250641+00:00,0.2600,0.7500,0.7500,0.2700
2025-12-07T16:25:36.768235+00:00,0.2600,0.7500,0.7500,0.2700
