timestamp,team_1_yes,team_1_no,team_2_yes,team_2_no
2025-12-05T22:45:20.818082+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:45:38.517602+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:45:51.136718+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:46:04.020358+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:46:16.784030+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:46:34.533118+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:46:47.291014+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:47:00.006973+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:47:17.828449+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:47:40.324023+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:47:53.371457+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:48:06.094547+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:48:18.954677+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:48:36.765776+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:48:49.549446+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:50:15.798313+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:52:21.212387+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:52:44.604877+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:53:03.257685+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:53:26.769426+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:53:45.623167+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:53:59.665340+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:54:13.239314+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:54:26.745989+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:54:45.323723+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:55:04.020646+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:55:22.776426+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:55:43.399317+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:55:57.034981+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:56:15.713085+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:56:34.632117+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:56:53.051406+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:57:06.686308+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:57:29.971340+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:57:43.817691+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:57:58.085563+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:58:16.290273+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:58:34.674105+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:58:53.463146+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:59:06.951513+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:59:20.431103+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:59:34.143229+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T22:59:52.983691+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:00:06.791764+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:00:25.478535+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:00:39.187806+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:00:52.765592+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:01:11.036310+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:01:29.394054+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:01:47.910270+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:02:01.543146+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:02:20.078803+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:02:33.836025+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:02:47.569709+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:03:01.166172+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:03:19.760536+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:03:38.348691+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:03:56.971628+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:04:15.661556+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:04:33.815634+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:04:52.312926+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:05:06.028829+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:05:24.852691+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:05:43.509141+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:06:02.296475+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:06:16.041444+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:06:29.494779+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:06:43.253115+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:06:56.918073+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:07:10.445136+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:07:28.803361+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:07:42.459668+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:08:00.985464+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:08:19.917554+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:08:38.016829+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:08:52.022029+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:09:05.594466+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:09:23.897870+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:09:37.482836+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:09:51.100213+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:10:04.795518+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:10:18.363571+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:10:37.213662+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:10:50.908791+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:11:04.494492+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:11:18.444749+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:11:32.161887+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:11:45.914151+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:11:59.707021+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:12:13.440644+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:12:32.231052+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:12:45.809707+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:12:59.471483+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:13:18.325637+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:13:36.987791+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:13:50.919313+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:14:09.516359+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:14:33.328060+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:14:51.723126+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:15:10.340615+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:15:29.076691+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:15:47.436204+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:16:01.130326+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:16:19.816940+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:16:33.485798+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:16:47.109124+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:17:00.843372+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:17:23.692979+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:17:41.988738+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:17:55.574869+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:18:09.152472+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:18:32.496647+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:18:51.137369+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:19:04.647852+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:19:18.190110+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:19:36.553385+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:19:50.247517+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:20:09.032307+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:20:28.228803+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:20:41.642457+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:21:00.005827+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:21:23.289755+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:21:37.092645+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:21:55.579236+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:22:18.841751+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:22:32.488896+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:22:56.045792+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:23:19.966887+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:23:43.515936+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:23:57.413372+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:24:11.111418+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:24:24.962314+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:24:43.265145+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:24:57.032281+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:25:15.209980+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:25:33.853484+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:25:52.358160+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:26:06.243523+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:26:24.652298+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:26:38.318292+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:26:52.075653+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:27:05.622567+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:27:23.997550+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:27:52.747562+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:28:06.245955+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:28:25.003772+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:28:43.674792+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:28:57.260944+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:29:10.924440+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:29:24.798653+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:29:38.479134+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:29:52.102276+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:30:05.770387+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:30:19.611068+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:30:38.661368+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:30:57.139084+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:31:10.656611+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:31:24.349628+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:31:37.954329+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:31:51.687071+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:32:05.349034+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:32:28.785583+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:32:42.397650+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:32:56.142573+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:33:09.979712+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:33:23.531976+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:33:42.624216+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:34:01.947651+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:34:20.842313+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:34:34.456179+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:34:48.142130+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:35:01.838551+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:35:15.440189+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:35:29.041709+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:35:52.885456+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:36:06.397751+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:36:24.787453+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:36:38.354374+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:36:56.759736+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:37:10.269473+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:37:28.970285+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:37:48.649910+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:38:02.260396+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:38:25.388261+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:38:39.269687+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:38:52.899984+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:39:15.999776+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:39:29.576198+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:39:53.330394+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:40:06.991296+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:40:25.788533+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:40:44.291217+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:40:58.173849+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:41:16.875299+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:41:40.399024+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:41:59.137189+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:42:17.599338+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:42:31.337401+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:42:44.789605+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:42:58.452326+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:43:16.735099+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:43:45.552109+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:43:59.625670+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:44:13.321723+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:44:31.906360+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:44:45.427037+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:44:59.342116+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:45:12.797066+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:45:31.889418+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:45:45.498030+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:45:59.783864+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:46:18.657386+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:46:37.359951+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:46:50.986877+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:47:04.695411+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:47:24.224290+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:47:37.711292+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:47:51.390313+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:48:04.986270+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:48:28.339310+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:48:41.835712+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:48:55.433148+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:49:09.265360+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:49:27.791219+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:49:41.240000+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:49:54.723658+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:50:08.428825+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:50:22.045160+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:50:35.669244+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:50:54.774144+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:51:13.422584+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:51:26.892737+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:51:45.358596+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:51:59.084675+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:52:17.817437+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:52:31.503542+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:52:49.955087+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:53:08.494511+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:53:22.205354+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:53:45.423183+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:54:03.682052+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:54:22.518418+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:54:36.106683+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:54:49.765450+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:55:03.436405+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:55:17.022323+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:55:30.742718+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:55:49.536099+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:56:03.293984+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:56:21.512389+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:56:40.260093+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:56:53.933342+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:57:12.140473+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:57:40.842130+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:57:59.521417+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:58:13.500299+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:58:41.907507+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:58:55.737213+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:59:09.319502+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:59:27.782263+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-05T23:59:45.895288+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:00:04.141456+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:00:22.985336+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:00:46.274652+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:01:00.041470+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:01:13.624199+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:01:27.203438+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:01:40.879466+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:01:59.526786+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:02:13.249561+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:02:31.679677+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:02:50.058961+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:03:08.925040+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:03:32.338000+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:03:50.866566+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:04:09.108823+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:04:27.440548+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:04:41.060578+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:05:04.713597+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:05:23.422796+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:05:37.426819+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:05:50.958818+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:06:04.700994+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:06:23.014527+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:06:36.569352+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:06:50.335873+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:07:13.562920+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:07:27.502799+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:07:41.061232+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:07:59.677503+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:08:18.326976+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:08:36.617303+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:08:50.177340+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:09:03.663729+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:09:17.432322+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:09:31.131794+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:09:44.930550+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:09:58.507417+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:10:12.112079+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:10:25.850367+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:10:43.904389+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:10:57.436430+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:11:11.252997+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:11:29.656620+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:11:43.218038+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:11:58.202380+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:12:11.642623+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:12:30.316100+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:12:48.840402+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:13:02.423771+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:13:26.272504+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:13:45.013286+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:13:58.640452+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:14:17.407132+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:14:30.905875+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:14:49.910816+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:15:08.264462+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:15:26.572830+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:15:40.119140+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:15:58.507146+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:16:22.104445+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:16:35.766006+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:16:49.321559+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:17:07.819748+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:17:26.040171+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:17:44.470649+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:18:02.669945+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:18:21.208553+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:18:39.435422+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:18:53.202549+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:19:06.647433+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:19:24.958677+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:19:48.657990+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:20:06.991551+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:20:25.487010+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:20:39.135749+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:20:57.910095+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:21:11.475518+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:21:30.214493+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:21:43.803418+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:21:57.974265+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:22:26.079958+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:22:49.456538+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:23:03.264643+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:23:21.609746+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:23:35.160476+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:23:58.562936+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:24:16.738143+00:00,0.2000,0.8100,0.8100,0.2000
2025-12-06T00:24:35.111604+00:00,0.2000,0.8100,0.8100,0.2000
